  3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316   3.27480316 
  3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181   3.36685181 
  3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282   3.45889282 
  3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384   3.55093384 
  3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959   3.64295959 
  3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535   3.73498535 
  3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585   3.82699585 
  3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109   3.91899109 
  4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107   4.01097107 
